0.00206203,-1.30326e-07,-3.03327e-05,-2.41653e-07,-3.2814e-05,-1.47578e-06,-2.75143e-06,-0.00142853,-4.60879e-06,-0.000561139,
-0.000255055,-0.000210356,0.00128265,-0.000866948,-0.00304976,-0.000542091,-0.000276294,0.0130569,-0.00109478,-0.00804428,
-0.00098905,-0.000383679,0.00154652,-0.00517237,-0.00248184,-0.00686176,-0.00128776,0.0395807,-0.00442133,-0.0195294,
-0.00756376,-0.00166324,0.0121589,0.0352983,-0.00920113,-0.047559,-0.0140385,0.103118,-0.0111946,-0.0593555,
-0.0458722,-0.0102721,0.0708913,0.169971,0.00872422,-0.172185,-0.0212286,0.11927,-0.00272769,-0.11657,
-0.0575541,-0.0389283,0.109059,0.199436,0.0455105,-0.166519,-0.071948,0.135982,0.017864,-0.172901,
-0.0505054,-0.0822043,0.110341,0.14551,0.00615486,-0.106367,-0.0911826,0.158608,0.0674124,-0.157768,
-0.0605803,-0.121658,0.0907708,0.0557717,-0.0146917,-0.0344906,-0.0685693,0.205229,0.115011,-0.166793,
-0.0329649,-0.218242,0.0646225,0.0446,-0.105138,0.0914442,-0.0687224,0.170782,0.0513846,0.00223382,
0.0317,-0.259922,0.0696292,0.0393715,-0.0705401,0.0803029,-0.0902172,0.13776,0.0905654,-0.0286503,
0.0205753,-0.237945,0.171191,0.0343094,-0.154076,0.104588,-0.150048,0.164597,0.0713057,-0.0244989,
-0.00866972,-0.190117,0.127833,0.0202745,-0.169575,0.118277,-0.124541,0.249448,0.0452584,-0.0681889,
0.040265,-0.0883725,0.0665017,0.0463507,-0.226082,-0.0118368,-0.132896,0.250124,0.12551,-0.0695642,
0.0198679,-0.0218729,0.0923282,0.0785358,-0.238731,-0.0904169,-0.192094,0.124508,0.0788764,0.148997,
0.09351,-0.010908,0.131803,0.176048,-0.424279,-0.10601,-0.229239,0.160784,-0.114568,0.32286,
0.160602,0.0190036,0.0981628,0.187262,-0.461801,-0.156845,-0.283274,0.220708,-0.0890969,0.305278,
0.259797,-0.103378,0.0178358,0.115683,-0.357491,-0.086562,-0.31786,0.271819,0.0279708,0.172187,
0.233745,-0.0240816,-0.0398021,0.112069,-0.177829,-0.0291772,-0.353146,0.277992,-0.0309978,0.031228,
0.1822,-0.0848435,-0.0725272,0.157406,-0.0921223,-0.0228246,-0.432082,0.281572,0.0582501,0.0249717,
0.113877,-0.0680127,0.0247687,0.1208,-0.0696574,0.0267709,-0.401805,0.186908,0.09668,-0.0303308,
0.0701112,-0.0883541,-0.0213865,0.14354,-0.0459462,0.116669,-0.320647,0.163956,0.039886,-0.0578286,
0.0421139,-0.127692,-0.0380848,0.102269,0.0080978,0.130713,-0.256441,0.0437604,0.121893,-0.02663,
0.146324,-0.159805,-0.0588575,0.0294387,0.0489522,0.175282,-0.257596,0.0568536,0.178441,-0.159033,
0.16872,-0.190426,-0.11278,-0.194506,0.069464,0.468004,-0.211459,-0.00243958,0.211251,-0.205828,
-0.0176347,-0.15304,-0.148025,-0.154389,0.0234751,0.651825,-0.12471,-0.0729355,0.13794,-0.142505,
-0.0920822,-0.0712093,-0.0519584,-0.0417487,-0.012237,0.442256,-0.0629588,-0.0447034,-0.00170265,-0.0636557,
-0.0271719,-0.00711254,-0.00629017,-0.00347962,-0.0114538,0.0993386,-0.0270659,-0.00996894,0.00616653,-0.0129623,
-0.00184689,-0.00107945,-0.000421642,-3.49908e-05,-0.000676904,0.00662862,-0.00217735,-0.0018267,0.00211391,-0.000678606,
-2.46858e-06,-2.54149e-06,-2.10035e-06,-3.87423e-05,-0.000154641,-2.13985e-05,-3.28575e-06,0.000485112,-1.34978e-05,-0.000246437,
-0.000188321,-3.30031e-05,-0.000204243,-0.000982071,-0.00336655,-0.000576281,-0.0001929,0.0172183,-0.000796874,-0.0108781,
-0.00125428,-0.000382094,0.000788078,0.00437343,-0.00481886,-0.00383211,-0.00160742,0.0431003,-0.00935121,-0.0270158,
-0.00791829,-0.00234073,0.0216507,0.0468636,-0.0365164,-0.0505926,-0.0202977,0.132597,-0.0148144,-0.0686307,
-0.0451633,-0.0162072,0.0694988,0.159394,-0.0428051,-0.145297,-0.0329207,0.176454,0.0148543,-0.137808,
-0.0567689,-0.0562327,0.135309,0.134029,-0.0160372,-0.147532,-0.0848954,0.142991,0.0561676,-0.107031,
-0.0558282,-0.0807865,0.049612,0.0965542,-0.0555326,-0.0710643,-0.0885926,0.102942,0.118972,-0.0162757,
-0.0582852,-0.102173,-0.0170812,0.0446975,-0.04964,0.0367648,-0.0392416,0.0690294,0.121112,-0.00518266,
-0.0480743,-0.172066,-0.0226377,0.00442998,-0.0536263,0.138651,-0.0309111,0.0250691,0.11686,0.0423047,
-0.0149818,-0.22137,0.0884463,-0.0637469,-0.0391151,0.128658,-0.0993843,0.0494835,0.145611,0.026399,
0.00969204,-0.187472,0.158843,-0.173914,-0.107467,0.186411,-0.128525,0.045121,0.149385,0.0479266,
-0.0580437,-0.122945,0.109442,-0.289493,-0.0931124,0.24754,-0.0962586,0.11907,0.151575,0.0322256,
0.0246208,-0.0546285,0.0501322,-0.264913,-0.0692992,0.130257,-0.126461,0.16308,0.0842974,0.0629134,
0.102747,0.0680087,0.0646057,-0.103234,-0.17967,-0.00963376,-0.186453,0.139282,0.0125475,0.0917995,
0.0648544,0.211393,0.121581,0.183106,-0.491969,-0.148851,-0.174471,0.258326,-0.197995,0.174026,
0.0324398,0.298134,0.149386,0.281919,-0.397307,-0.272526,-0.288982,0.324354,-0.286722,0.159304,
0.122786,0.0892456,0.134041,0.221866,-0.104159,-0.273554,-0.398587,0.378396,-0.154245,-0.0157885,
0.211221,-0.0107417,0.0481647,0.158803,-0.00069637,-0.197422,-0.481282,0.340642,-0.0381861,-0.0305024,
0.2255,-0.100233,0.0483836,0.124083,0.0039611,-0.110236,-0.486344,0.244735,0.0172525,0.0328972,
0.181532,-0.152983,0.0253945,0.142254,-0.0302373,-0.0388694,-0.43673,0.236063,0.0658773,0.00769934,
0.101088,-0.194557,-0.0312055,0.211531,-0.0262374,0.0407503,-0.334682,0.162634,0.0878544,-0.0171749,
0.0292152,-0.219967,-0.0514529,0.159177,-0.0212853,0.185916,-0.268488,0.147571,0.141102,-0.101788,
0.127891,-0.237489,-0.0363921,0.0715071,-0.0353491,0.260741,-0.280358,0.0858137,0.183925,-0.14029,
0.222209,-0.21101,-0.112987,-0.11848,-0.0566973,0.515056,-0.199622,-0.040263,0.176254,-0.174459,
0.0505001,-0.136855,-0.141112,-0.11895,-0.128627,0.751592,-0.136112,-0.0696033,0.0582072,-0.12904,
-0.0886513,-0.0565754,-0.0430951,-0.0260146,-0.0887333,0.501877,-0.0931034,-0.0306045,-0.0156057,-0.0594938,
-0.027457,-0.0069583,-0.00515758,-0.00382563,-0.0270872,0.110003,-0.0349389,-0.00342458,0.0144637,-0.015618,
-0.000732749,-0.00116817,-0.000577415,-0.000142914,-0.00249478,0.00837158,-0.00267621,0.006942,-0.0061103,-0.00141104,
-3.12224e-06,-2.96663e-06,-2.99305e-06,-4.91187e-05,-0.000180289,-2.64858e-05,-3.82666e-06,0.000644496,-1.65117e-05,-0.000359183,
-0.000285006,-2.04965e-05,-0.000128637,-0.000950245,-0.00319986,-0.000586988,-9.75107e-05,0.0157417,-0.000477971,-0.00999493,
0.000808679,-0.00023592,0.0011095,0.0035944,-0.0101154,-0.00356183,-0.00245251,0.050105,-0.00752292,-0.031729,
-0.0146621,-0.0088234,0.0239013,0.0714034,-0.035016,-0.0417346,-0.0190814,0.115325,-0.0265618,-0.06475,
-0.04228,-0.0179528,0.0062118,0.0901638,-0.0445486,-0.0788955,-0.0360053,0.165227,0.0436986,-0.0856193,
-0.0476076,-0.0565079,0.043709,0.0211606,-0.0520435,-0.0716892,-0.0630263,0.156993,0.0754493,-0.00643756,
-0.0496309,-0.0993636,-0.00272195,-0.053327,-0.0705552,0.000340008,-0.0593395,0.0624809,0.155327,0.11679,
-0.051211,-0.107174,-0.137607,-0.130872,-0.0414739,0.114955,0.0178681,0.0499409,0.187096,0.0984788,
-0.0420762,-0.132684,-0.118427,-0.233252,0.00940438,0.206205,0.0223455,-0.0402411,0.167599,0.161127,
-0.0257287,-0.17888,-0.0915494,-0.340847,0.101197,0.284674,-0.0761881,0.0124216,0.211206,0.103695,
-0.0668233,-0.141989,-0.0842528,-0.411092,0.0352858,0.262461,-0.0354407,0.0506938,0.237417,0.153741,
-0.0120035,-0.0821459,-0.128178,-0.465725,0.0366566,0.285165,-0.0442218,0.0155753,0.185277,0.209599,
0.0339387,-0.0193548,-0.199627,-0.381167,0.110793,0.266391,-0.0862554,0.000636658,0.155671,0.118973,
0.0512517,0.167046,-0.224291,-0.0342347,-0.180219,0.153304,-0.0686975,0.148786,0.0510232,-0.0639694,
-0.0354724,0.446353,-0.0968968,0.206742,-0.533053,0.00422389,-0.164147,0.287109,-0.0908035,-0.0240545,
-0.132374,0.485009,-0.0572724,0.236169,-0.236895,-0.158225,-0.320799,0.416599,-0.193751,-0.0384611,
-0.0818256,0.167092,0.0269237,0.260228,0.0156288,-0.230112,-0.411811,0.507189,-0.244684,-0.00862788,
0.112695,-0.0253415,0.0528564,0.197499,0.0810438,-0.284906,-0.425312,0.364954,-0.118553,0.0450661,
0.179417,-0.141535,0.0736977,0.190258,-0.0235898,-0.262537,-0.397005,0.29039,0.0298964,0.061008,
0.134663,-0.171347,0.0066685,0.218077,-0.0142785,-0.220233,-0.348532,0.269104,0.0798419,0.0460356,
0.130307,-0.230055,-0.0455156,0.221075,-0.110381,-0.102893,-0.237503,0.246761,0.0694168,0.0587879,
0.09717,-0.218656,-0.0507592,0.107043,-0.0906006,-0.00844796,-0.190224,0.210383,0.126902,0.0171878,
0.198653,-0.195977,-0.0617234,0.00120576,-0.095668,0.0653111,-0.167992,0.102,0.189632,-0.0354413,
0.28041,-0.161329,-0.0956438,-0.0732669,-0.179169,0.308928,-0.10086,-0.0613498,0.172294,-0.0900139,
0.107068,-0.10502,-0.0979634,-0.070747,-0.152945,0.568593,-0.103578,-0.0671893,0.0359812,-0.114199,
-0.0794947,-0.0355461,-0.0268111,-0.0134406,-0.0942174,0.467066,-0.104204,-0.0248302,-0.0363204,-0.0522016,
-0.0308611,-0.00708356,-0.00220819,-0.00216223,-0.0248558,0.117389,-0.031149,-0.0046133,0.000588601,-0.0150449,
-0.000489781,2.62329e-05,-0.000491504,-7.05824e-05,-0.000822688,0.00554269,-0.00488823,0.00066074,0.00277088,-0.00223776,
-5.665e-06,-9.48807e-07,-2.88067e-06,-2.87013e-05,-2.65961e-05,-2.49331e-05,-7.87268e-07,0.00045321,-9.41112e-06,-0.000353287,
0.00107303,8.97439e-05,-0.000224838,-0.00101376,-0.00731876,-0.00260691,-0.000167963,0.0241385,-0.000617368,-0.0133517,
-0.00229105,-7.75962e-05,-0.00108222,0.00443139,-0.0286926,-0.00658519,-0.000882589,0.0814644,-0.00520944,-0.0410751,
-0.0128216,-0.00591841,-0.0070068,0.0540625,-0.0327708,-0.0389601,-0.0193807,0.136427,-0.0150032,-0.0586282,
-0.0697859,-0.00903206,-0.043158,0.0293643,-0.0660749,-0.037403,-0.0259366,0.190406,0.0260569,0.00556385,
-0.0679701,-0.0333353,-0.110805,-0.09214,-0.0461947,0.00187874,-0.0187763,0.133542,0.115636,0.118165,
-0.0350141,-0.0865019,-0.208701,-0.200884,-0.0252069,0.121831,-0.00614791,0.0716717,0.176,0.192953,
-0.00295901,-0.109837,-0.338229,-0.315255,0.0250076,0.120067,0.081922,0.0945096,0.273362,0.171409,
-0.0109385,-0.135915,-0.347873,-0.364571,0.124505,0.147494,0.0439379,0.018619,0.258272,0.26647,
-0.062664,-0.177951,-0.354199,-0.34095,0.216913,0.164956,0.0380187,0.0937964,0.284,0.138079,
-0.0448168,-0.178162,-0.443002,-0.303702,0.221086,0.190036,0.0370529,0.113324,0.184041,0.224141,
-0.0109369,-0.173608,-0.465274,-0.244256,0.234271,0.243891,0.0201441,0.0771142,0.113386,0.205268,
-0.0166837,-0.0884377,-0.558969,-0.109863,0.236649,0.323543,0.0822406,0.00103122,0.162636,-0.0321463,
-0.0305176,0.203346,-0.568219,0.0978881,-0.297444,0.355318,0.0456648,0.0603708,0.229032,-0.095439,
-0.255358,0.613387,-0.418075,0.175538,-0.452701,0.0850224,-0.162537,0.192115,0.237564,-0.0149551,
-0.405678,0.553134,-0.278085,0.226853,-0.0313816,-0.120679,-0.36694,0.332893,-0.0114346,0.101319,
-0.374412,0.155737,-0.124785,0.132484,0.23652,-0.190076,-0.277275,0.403185,-0.148346,0.186968,
-0.113004,-0.0649404,-0.157691,0.208796,0.126728,-0.230722,-0.263776,0.349783,-0.126109,0.270935,
0.0136059,-0.0991095,-0.0530314,0.182059,-0.0489986,-0.252529,-0.218368,0.306928,-0.0559716,0.225414,
0.0997605,-0.146912,0.0595189,0.143098,-0.0515181,-0.349697,-0.187927,0.207366,-0.00143041,0.227742,
0.125944,-0.162286,-0.0289283,0.142095,-0.123998,-0.440075,-0.117175,0.195872,0.0742285,0.334322,
0.173541,-0.135578,-0.0376569,-0.0466343,-0.103621,-0.40049,-0.0190389,0.171262,0.167919,0.230295,
0.253917,-0.103754,-0.0753487,-0.0831484,-0.143474,-0.353989,0.0316635,0.0822639,0.254784,0.137086,
0.301895,-0.0734967,-0.0963994,-0.0845592,-0.175379,-0.143812,0.101494,-0.0505589,0.238057,-0.0172416,
0.164782,-0.0483045,-0.051643,-0.0493175,-0.120793,0.102174,-0.0114237,-0.0535557,0.144201,-0.0761204,
-0.041509,-0.0213172,0.00603496,-0.00473063,-0.0569602,0.211253,-0.0675404,-0.0221459,0.0347431,-0.0378276,
-0.0191752,-0.00509468,0.00103613,-0.000968836,-0.00749147,0.0549548,-0.0321899,-0.00712006,0.0278199,-0.0117707,
-0.00105295,0.000746261,-0.000368574,-0.000157471,-0.000555357,0.00251577,-0.00056883,-0.00109115,0.00168926,-0.00115695,
-1.18858e-06,-4.27827e-08,-1.50886e-06,-1.18626e-05,-2.31132e-06,-2.74971e-06,-4.14871e-08,0.00052213,-4.74568e-06,-0.000497679,
6.72904e-06,-4.2283e-05,-2.31809e-05,-0.00211155,-0.0088342,-0.00331639,-0.000385642,0.0252956,-0.000497109,-0.010092,
-0.0029727,-0.000354672,-0.000305651,-0.00627117,-0.0283174,-0.00623569,-0.000816565,0.0892297,-0.00314925,-0.0408066,
-0.0151232,-0.000477957,-0.0277219,0.00237475,-0.0476165,-0.0165511,-0.0160114,0.157338,0.00268196,-0.0388928,
-0.0730432,-0.00100232,-0.0807603,-0.0405549,-0.0829519,0.0036781,-0.0303199,0.199324,0.00908455,0.0965463,
-0.040311,-0.0247576,-0.261629,-0.14885,-0.0336319,0.0593146,-0.0089519,0.14655,0.094958,0.21731,
0.0467318,-0.0525194,-0.450943,-0.257111,0.0796179,0.154824,0.0795657,0.0689235,0.0924701,0.238441,
0.0526147,-0.0736561,-0.528975,-0.292504,0.191475,0.093574,0.117309,0.130894,0.142995,0.166271,
0.00242579,-0.110929,-0.458291,-0.282607,0.279225,0.0847925,0.0919772,0.126435,0.108091,0.158881,
0.0104583,-0.156238,-0.478229,-0.138794,0.240645,0.0292181,0.115232,0.00982835,0.147896,0.219982,
0.0625446,-0.26043,-0.50296,-0.0238254,0.379686,0.16472,0.0740967,-0.05034,-0.00422312,0.16073,
0.0557496,-0.308033,-0.508313,-0.0527374,0.503886,0.285705,0.198851,-0.136706,-0.0591398,0.0207377,
0.0660075,-0.122046,-0.519164,0.0435301,0.416108,0.334713,0.181275,-0.359832,0.140636,-0.181227,
-0.130594,0.252337,-0.482194,0.155879,-0.0910739,0.276005,0.0711626,-0.428107,0.38316,-0.00657648,
-0.429517,0.726273,-0.397453,0.286188,-0.257608,0.0140833,-0.203512,-0.181475,0.2526,0.19042,
-0.543831,0.496651,-0.321061,0.189327,0.104012,-0.144485,-0.221839,0.116899,0.0742431,0.250083,
-0.495547,0.106538,-0.229503,0.121569,0.284195,-0.302912,-0.0736552,0.321704,-0.00365891,0.271269,
-0.228472,-0.00994245,-0.226029,0.126117,0.119161,-0.282325,-0.077903,0.310221,-0.0451033,0.314276,
-0.0636326,-0.0883118,-0.122299,0.111611,0.010167,-0.231954,-0.114927,0.238427,-0.0507139,0.311632,
-0.0193235,-0.149978,0.0415588,0.0148803,0.0309299,-0.28908,-0.126054,0.0845833,0.0752819,0.337201,
0.0130614,-0.118362,-0.027553,-0.0774753,0.0281787,-0.406113,-0.0475762,0.0893745,0.187617,0.358847,
0.132419,-0.0761891,-0.0400889,-0.206358,0.0347501,-0.523899,0.077539,0.0515611,0.260228,0.290037,
0.298403,-0.0565194,-0.102048,-0.159014,-0.0316202,-0.562718,0.193178,0.0148303,0.216691,0.188818,
0.339941,-0.0313712,-0.167472,-0.0943079,-0.0834114,-0.441966,0.2599,-0.0302871,0.21558,0.0333944,
0.218949,-0.0220233,-0.0105096,-0.03691,-0.0502645,-0.251939,0.106224,-0.0296674,0.146505,-0.070364,
-0.000955085,-0.00967009,0.0499976,0.000383492,-0.0124465,-0.00688838,-0.0328488,0.00348294,0.0411239,-0.032179,
-0.00948644,-0.00385476,0.0276651,-0.000368841,-0.00479637,0.01647,-0.0298654,0.00411972,0.0110786,-0.0109616,
-0.000927334,0.000618976,0.00285734,-0.000181285,-0.00189164,-0.000842229,0.000493868,0.00242949,-0.00199587,-0.000561317,
-3.65516e-08,3.18438e-05,-3.8615e-06,-8.76675e-06,-3.09675e-07,-8.64777e-07,-1.54824e-06,-4.36946e-06,-6.49869e-06,-5.58829e-06,
0.000498044,-1.17439e-05,-2.65322e-05,-0.00138809,-0.00598638,-0.000782044,-0.000449595,0.0143049,-0.000136338,-0.00602222,
-0.00283162,-0.00011972,-0.000143555,-0.00475795,-0.0177327,-0.00246912,-0.000458026,0.0612366,-0.00112997,-0.0315939,
-0.0131451,0.00125051,-0.0315381,-0.00413732,-0.0344369,-0.00230499,-0.0137691,0.118094,0.00106608,-0.0210794,
-0.04808,-0.00018307,-0.134448,-0.0619665,-0.0218657,0.0271113,-0.0383387,0.130609,-0.0222934,0.169455,
3.11057e-05,-0.0225212,-0.341558,-0.14454,0.08638,0.0862237,0.0214119,0.0790214,-0.0218282,0.257378,
0.116078,-0.0474322,-0.499436,-0.23375,0.238144,0.0638644,0.144187,0.0395839,-0.0431113,0.221872,
0.15737,-0.0698097,-0.473339,-0.269064,0.299927,0.0880696,0.0944125,0.0473697,-0.0320961,0.15716,
0.0875593,-0.0756794,-0.345775,-0.199811,0.293908,0.0669643,0.103711,-0.00479187,-0.0574433,0.131358,
0.110364,-0.178733,-0.288612,-0.104987,0.284527,0.0760749,0.121499,-0.092806,-0.0227696,0.0954414,
0.151469,-0.376554,-0.216539,-0.131532,0.396312,0.216161,0.176668,-0.172501,-0.121925,0.0784388,
0.120693,-0.423027,-0.124166,-0.115285,0.542475,0.229427,0.214282,-0.424214,0.0239433,-0.0441287,
0.0327184,-0.168776,-0.11951,0.0878471,0.311643,0.267733,0.163687,-0.680331,0.212038,-0.10705,
-0.300868,0.323631,-0.0746328,0.237896,-0.0692087,0.161535,-0.0173564,-0.687008,0.332994,0.0930171,
-0.512621,0.664841,-0.100367,0.172787,-0.0936972,-0.0271418,-0.123861,-0.326247,0.128793,0.217515,
-0.581639,0.43528,-0.22715,0.00060499,0.155305,-0.24009,0.00235475,0.00973449,0.198972,0.246629,
-0.495803,0.0877298,-0.221453,0.0865121,0.247693,-0.359601,0.0428943,0.168791,0.0695783,0.373659,
-0.277163,-0.0281843,-0.170311,0.121506,0.227283,-0.240226,-0.0488428,0.13876,-0.0599813,0.33716,
-0.116901,-0.182768,-0.108116,0.0986318,0.156624,-0.158703,-0.100556,0.148833,0.0114241,0.251531,
-0.103646,-0.178453,-0.0576808,-0.0626996,0.122082,-0.118803,-0.0395071,0.0905366,0.0479702,0.3002,
-0.101834,-0.119711,-0.0406564,-0.209792,0.190211,-0.169436,-0.0252898,0.10843,0.109637,0.25844,
0.100318,-0.0794635,-0.0327017,-0.203706,0.122756,-0.299776,0.122676,0.0486264,0.0140155,0.207254,
0.265861,-0.0623441,-0.0978397,-0.188348,0.0588125,-0.355726,0.27662,0.0207657,0.0201418,0.0620559,
0.319431,-0.04856,-0.121841,-0.0931597,-0.0117875,-0.365903,0.342537,0.0240137,0.0490881,-0.0938184,
0.204204,-0.03642,0.0497192,-0.0329556,-0.0482926,-0.228676,0.162714,0.0162569,0.0210594,-0.10761,
0.0146234,-0.0168145,0.112569,-0.00388932,-0.000591703,-0.0406241,-0.0339981,0.013391,0.000819718,-0.0454859,
-0.00375377,-0.00585327,0.0711381,-0.000968473,-0.00398244,-0.0026393,-0.0360345,0.00024793,-0.00575009,-0.0124042,
-0.000688485,-0.000237597,0.020137,-0.000930332,-0.00499008,-0.0037755,-0.00630578,-0.000940581,-0.00179224,-0.000476383,
-6.0222e-05,-7.18339e-06,-3.61153e-05,-0.000905654,-2.82466e-05,0.00245214,-0.000113095,-5.85873e-05,-0.000244213,-0.000998826,
-3.88021e-05,-3.15279e-06,-0.00266237,0.0025609,-0.0030046,-0.000282029,-1.76653e-05,0.00661516,-0.000251377,-0.00291606,
-0.00160953,0.000140994,-0.00171534,-0.000229571,-0.00761323,-0.000889666,-7.64047e-05,0.0300578,-0.000435636,-0.0176295,
-0.0198701,0.00201747,-0.0253432,0.00313791,-0.00428961,-0.0034008,-0.0089435,0.0607679,-0.00711892,0.00304291,
-0.0311455,0.000461452,-0.101925,-0.0273687,0.0884592,0.0102465,-0.0693211,0.053172,-0.0445179,0.121939,
0.0930448,-0.0242197,-0.257323,-0.125327,0.211537,-0.00848281,0.0092087,0.0422499,-0.0770498,0.136362,
0.161272,-0.0509749,-0.258551,-0.226748,0.274675,-0.0325329,0.125402,-0.0186673,-0.165918,0.192043,
0.240183,-0.0826066,-0.153204,-0.259773,0.333858,-0.0273024,0.105196,-0.0370223,-0.244297,0.124967,
0.167948,-0.0996107,-0.0752162,-0.190968,0.285765,0.0435187,0.13295,-0.115494,-0.220731,0.0718384,
0.173453,-0.222503,-0.049748,-0.104939,0.259173,0.144924,0.155459,-0.202795,-0.186548,0.0335235,
0.169111,-0.406856,0.0269722,-0.150812,0.316589,0.208259,0.234248,-0.312449,-0.0720545,-0.0130077,
0.125874,-0.426436,0.0812784,-0.134077,0.360316,0.10643,0.300774,-0.515125,0.152689,-0.0517241,
-0.059228,-0.0873394,0.0767836,0.0867245,0.191756,0.129526,0.127345,-0.655156,0.237903,-0.0483143,
-0.378945,0.365462,0.18052,0.119483,-0.0652608,0.0746089,-0.0509981,-0.562353,0.304974,0.0125093,
-0.557657,0.573593,0.0475385,0.103113,-0.0551315,-0.0655163,-0.0309335,-0.231714,0.197983,0.018725,
-0.568094,0.378394,-0.118077,0.0280103,0.139014,-0.184637,0.0703394,-0.0215341,0.12493,0.151654,
-0.499525,0.0460065,-0.114318,0.00462354,0.334675,-0.259407,0.104957,0.0706433,-0.0313635,0.343709,
-0.241683,-0.229092,-0.154817,0.0679527,0.400683,-0.222273,-0.0947895,0.198711,-0.00295891,0.278267,
-0.123064,-0.289623,-0.058007,0.0614158,0.246312,-0.143984,-0.109337,0.319204,-0.0478805,0.144962,
-0.111803,-0.223349,-0.0790792,-0.0258069,0.259761,-0.123307,-0.042427,0.339241,-0.0694738,0.0762419,
-0.0393053,-0.147801,-0.00863745,-0.0994073,0.18727,-0.0482053,0.00078754,0.20672,-0.146941,0.0955186,
0.12804,-0.096618,-0.0822303,-0.0337345,0.0888614,-0.134019,0.130967,0.134946,-0.161464,0.0252517,
0.2053,-0.06587,-0.0999277,-0.10155,0.054754,-0.165926,0.279039,0.145199,-0.149351,-0.101667,
0.272749,-0.0480916,-0.0468316,-0.073297,-0.00458841,-0.182517,0.293008,0.104267,-0.120409,-0.19429,
0.197673,-0.0279516,0.0735315,-0.0325977,-0.0560521,-0.125863,0.1414,0.0261994,-0.071488,-0.124851,
0.0135805,-0.0155108,0.141555,-0.011555,-0.0249657,-0.0426013,-0.0181751,0.0042802,-0.0106084,-0.0359997,
-0.00167039,-0.00250328,0.0817469,-0.00420167,-0.013132,-0.00460479,-0.0446295,-0.00146779,-0.00543798,-0.00409955,
-6.00616e-05,-1.85372e-05,0.00249513,-0.000663541,-0.000532232,-0.000151536,-0.000804433,-1.16467e-05,-0.000242666,-1.04748e-05,
-2.06381e-05,-2.36636e-06,-1.18307e-05,-0.000297162,-1.20818e-05,0.000788048,-3.7108e-05,6.41753e-06,-8.20609e-05,-0.000331218,
-2.68427e-05,-1.70253e-06,-0.00524601,0.0058517,-5.61901e-06,-0.000135179,-1.50772e-06,-6.39067e-06,-0.000421703,-6.74344e-06,
-0.000902662,0.000942754,-0.00315287,0.00597103,0.00155421,-0.0011578,-0.000160816,0.00975656,-0.000741808,-0.0121086,
-0.0239344,0.000289244,0.00709165,0.0157087,0.0157923,-0.00745906,-0.0236342,0.0269133,-0.00933726,-0.00143024,
0.00779774,-0.0042393,0.00805017,0.0224775,0.0790253,-0.0247756,-0.110782,0.0161872,-0.0522513,0.0585107,
0.160805,-0.0368543,0.0108883,-0.0492862,0.163588,-0.113188,-0.0252305,-0.0281563,-0.135861,0.0532951,
0.16714,-0.0847587,0.0442539,-0.131317,0.209789,-0.131961,0.0996621,-0.0309475,-0.204368,0.0625071,
0.236731,-0.109337,0.0193932,-0.205928,0.313951,-0.158367,0.149922,-0.0932646,-0.236667,0.0835665,
0.198878,-0.131979,0.0265052,-0.22466,0.304141,-0.0522954,0.149263,-0.193726,-0.167993,0.0918664,
0.227784,-0.249652,0.0449114,-0.202765,0.250573,0.0601842,0.192049,-0.2594,-0.0678052,0.00411899,
0.249136,-0.348834,0.0422899,-0.144844,0.180065,0.0673704,0.315101,-0.329443,-0.0529203,0.0220782,
0.0399298,-0.236095,0.0307729,-0.0484535,0.208009,0.0756427,0.345889,-0.443853,0.0119408,0.0162174,
-0.216483,0.0270024,0.102578,0.100345,0.109874,0.0867988,0.129614,-0.522322,0.22802,-0.0454271,
-0.49687,0.399466,0.197135,0.159213,-0.0370557,-0.0630247,0.0270698,-0.369436,0.326226,-0.142724,
-0.588542,0.549344,0.0556361,0.125064,0.0814979,-0.223915,0.129269,-0.183472,0.205632,-0.150514,
-0.549645,0.217646,-0.0238665,0.0211356,0.256716,-0.223461,0.11018,0.0383604,0.0423594,0.110575,
-0.41972,-0.0740675,-0.0124941,-0.0722912,0.429614,-0.183034,-0.00177845,0.0580306,-0.0351335,0.310873,
-0.214336,-0.362999,-0.0461961,-0.0147287,0.366365,-0.172419,-0.0809912,0.345033,-0.0877634,0.268035,
-0.0789054,-0.308674,-0.0732784,0.0404947,0.203813,0.0111826,-0.0920181,0.389366,-0.15209,0.0601084,
-0.0206502,-0.234108,-0.0389085,0.11737,0.146165,-0.0752213,0.00352879,0.320707,-0.215495,-0.0033876,
0.0555342,-0.167281,-0.09214,0.149245,0.0344677,-0.0750192,0.0871729,0.285256,-0.260265,-0.0169719,
0.108061,-0.110523,-0.0705634,0.127202,-0.00652185,-0.0708685,0.131746,0.250339,-0.24051,-0.118361,
0.181443,-0.0756119,-0.105305,0.0734746,0.0125939,-0.0794254,0.155199,0.205556,-0.171563,-0.196362,
0.239703,-0.0505923,-0.010786,0.0212113,-0.0478487,-0.059129,0.178099,0.073353,-0.144991,-0.19902,
0.150311,-0.0328456,0.170258,-0.0118275,-0.114518,-0.0444481,0.104796,0.00544078,-0.107705,-0.119463,
0.00746619,-0.0144477,0.201576,-0.0191056,-0.0497548,-0.027144,-0.0207155,-0.0146944,-0.0242624,-0.038918,
-0.00242567,-0.00374107,0.08795,-0.0061348,0.00500764,-0.00775927,-0.0488328,-0.00179721,-0.0106844,-0.0115824,
